"Run ID","Scenario name","Model name","Variable name","unit","Flag Category","year","value","meta_Climate Assessment|Peak Warming|Median [MAGICCv7.5.3]","meta_Climate Assessment|Warming in 2100|Median [MAGICCv7.5.3]","meta_Climate Assessment|Year of Peak Warming|Median [MAGICCv7.5.3]","meta_Emissions Diagnostics|Cumulative CCS [2020-2100, Gt CO2]","meta_Emissions Diagnostics|Cumulative CO2 [2020-2100, Gt CO2]","meta_Climate Category|SCI 2025 [Tier I]","meta_Vetting|SCI 2025","meta_Feasibility Concern|Carbon Capture|World|2030","meta_Feasibility Concern|Carbon Capture|World|2035","meta_Feasibility Concern|Carbon Capture|World|2040","meta_Feasibility Concern|Hydropower Capacity|World|2030","meta_Feasibility Concern|Nuclear Capacity|World|2030","meta_Feasibility Concern|Onshore Wind Capacity|World|2030","meta_Feasibility Concern|Solar PV Capacity|World|2030","meta_Feasibility Concern|Wind Capacity|World|2030","meta_Sustainability Concern|Exceeding Prudent Limit For Geological Carbon Storage|World","meta_Sustainability Concern|Food Availability|World","meta_Sustainability Concern|Unsustainable Bioenergy Use|World","meta_Scenario Ensemble|AR6","meta_Climate Category|AR6 [ID]","meta_Climate Category|AR6 [Name]","meta_Legacy Mapping|AR6|Model Name","meta_Legacy Mapping|AR6|Scenario Name","meta_renewablesShare","meta_fossilShare","meta_biomassShare","meta_gfaIncrease","meta_carbonRemoval","meta_eocWarming","meta_peakWarming","meta_Ensemble Weight|SCI 2025 [beta]"
"1523","ENGAGE-INDCi2030-3000-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2095,16.9000843115998,"2.758546191169656","2.758546191169656","2100","2.9337949956295395","2820.228707693183","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000_NDCp","39.46938521695478","56.53480688661383","1.6693981884203715","4.778228984906065","2.9337949956295395","2.758546191169656","2.758546191169656","0.001875848"
"1523","ENGAGE-INDCi2030-3000-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,17.813406281215,"2.758546191169656","2.758546191169656","2100","2.9337949956295395","2820.228707693183","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000_NDCp","39.46938521695478","56.53480688661383","1.6693981884203715","4.778228984906065","2.9337949956295395","2.758546191169656","2.758546191169656","0.001875848"
"1524","ENGAGE-INDCi2030-3000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,6.42165816424,"2.755672298992633","2.755672298992633","2100","1.9524360024740175","2820.291289227768","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f","39.48266094902558","56.51782010594329","1.6563437823515177","4.835797002889791","1.9524360024740175","2.755672298992633","2.755672298992633","0.001711766"
"1524","ENGAGE-INDCi2030-3000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,6.362434406715,"2.755672298992633","2.755672298992633","2100","1.9524360024740175","2820.291289227768","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f","39.48266094902558","56.51782010594329","1.6563437823515177","4.835797002889791","1.9524360024740175","2.755672298992633","2.755672298992633","0.001711766"
"1524","ENGAGE-INDCi2030-3000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,7.13105936434257,"2.755672298992633","2.755672298992633","2100","1.9524360024740175","2820.291289227768","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f","39.48266094902558","56.51782010594329","1.6563437823515177","4.835797002889791","1.9524360024740175","2.755672298992633","2.755672298992633","0.001711766"
"1524","ENGAGE-INDCi2030-3000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,7.384071108544049,"2.755672298992633","2.755672298992633","2100","1.9524360024740175","2820.291289227768","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f","39.48266094902558","56.51782010594329","1.6563437823515177","4.835797002889791","1.9524360024740175","2.755672298992633","2.755672298992633","0.001711766"
"1524","ENGAGE-INDCi2030-3000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,7.71501564443634,"2.755672298992633","2.755672298992633","2100","1.9524360024740175","2820.291289227768","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f","39.48266094902558","56.51782010594329","1.6563437823515177","4.835797002889791","1.9524360024740175","2.755672298992633","2.755672298992633","0.001711766"
"1524","ENGAGE-INDCi2030-3000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,11.4732850448293,"2.755672298992633","2.755672298992633","2100","1.9524360024740175","2820.291289227768","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f","39.48266094902558","56.51782010594329","1.6563437823515177","4.835797002889791","1.9524360024740175","2.755672298992633","2.755672298992633","0.001711766"
"1524","ENGAGE-INDCi2030-3000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,12.5916062358551,"2.755672298992633","2.755672298992633","2100","1.9524360024740175","2820.291289227768","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f","39.48266094902558","56.51782010594329","1.6563437823515177","4.835797002889791","1.9524360024740175","2.755672298992633","2.755672298992633","0.001711766"
"1524","ENGAGE-INDCi2030-3000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,13.9860473229374,"2.755672298992633","2.755672298992633","2100","1.9524360024740175","2820.291289227768","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f","39.48266094902558","56.51782010594329","1.6563437823515177","4.835797002889791","1.9524360024740175","2.755672298992633","2.755672298992633","0.001711766"
"1524","ENGAGE-INDCi2030-3000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,15.2672036300509,"2.755672298992633","2.755672298992633","2100","1.9524360024740175","2820.291289227768","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f","39.48266094902558","56.51782010594329","1.6563437823515177","4.835797002889791","1.9524360024740175","2.755672298992633","2.755672298992633","0.001711766"
"1524","ENGAGE-INDCi2030-3000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2055,15.266329358978,"2.755672298992633","2.755672298992633","2100","1.9524360024740175","2820.291289227768","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f","39.48266094902558","56.51782010594329","1.6563437823515177","4.835797002889791","1.9524360024740175","2.755672298992633","2.755672298992633","0.001711766"
"1524","ENGAGE-INDCi2030-3000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,15.7183269363841,"2.755672298992633","2.755672298992633","2100","1.9524360024740175","2820.291289227768","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f","39.48266094902558","56.51782010594329","1.6563437823515177","4.835797002889791","1.9524360024740175","2.755672298992633","2.755672298992633","0.001711766"
"1524","ENGAGE-INDCi2030-3000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2065,15.8971733434097,"2.755672298992633","2.755672298992633","2100","1.9524360024740175","2820.291289227768","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f","39.48266094902558","56.51782010594329","1.6563437823515177","4.835797002889791","1.9524360024740175","2.755672298992633","2.755672298992633","0.001711766"
"1524","ENGAGE-INDCi2030-3000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,16.1705738784066,"2.755672298992633","2.755672298992633","2100","1.9524360024740175","2820.291289227768","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f","39.48266094902558","56.51782010594329","1.6563437823515177","4.835797002889791","1.9524360024740175","2.755672298992633","2.755672298992633","0.001711766"
"1524","ENGAGE-INDCi2030-3000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2075,16.4624470792007,"2.755672298992633","2.755672298992633","2100","1.9524360024740175","2820.291289227768","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f","39.48266094902558","56.51782010594329","1.6563437823515177","4.835797002889791","1.9524360024740175","2.755672298992633","2.755672298992633","0.001711766"
"1524","ENGAGE-INDCi2030-3000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2080,16.7772946997385,"2.755672298992633","2.755672298992633","2100","1.9524360024740175","2820.291289227768","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f","39.48266094902558","56.51782010594329","1.6563437823515177","4.835797002889791","1.9524360024740175","2.755672298992633","2.755672298992633","0.001711766"
"1524","ENGAGE-INDCi2030-3000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2085,17.0522530769577,"2.755672298992633","2.755672298992633","2100","1.9524360024740175","2820.291289227768","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f","39.48266094902558","56.51782010594329","1.6563437823515177","4.835797002889791","1.9524360024740175","2.755672298992633","2.755672298992633","0.001711766"
"1524","ENGAGE-INDCi2030-3000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2090,17.0973365074749,"2.755672298992633","2.755672298992633","2100","1.9524360024740175","2820.291289227768","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f","39.48266094902558","56.51782010594329","1.6563437823515177","4.835797002889791","1.9524360024740175","2.755672298992633","2.755672298992633","0.001711766"
"1524","ENGAGE-INDCi2030-3000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2095,16.9518109979008,"2.755672298992633","2.755672298992633","2100","1.9524360024740175","2820.291289227768","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f","39.48266094902558","56.51782010594329","1.6563437823515177","4.835797002889791","1.9524360024740175","2.755672298992633","2.755672298992633","0.001711766"
"1524","ENGAGE-INDCi2030-3000f","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2100,17.8522600886508,"2.755672298992633","2.755672298992633","2100","1.9524360024740175","2820.291289227768","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f","39.48266094902558","56.51782010594329","1.6563437823515177","4.835797002889791","1.9524360024740175","2.755672298992633","2.755672298992633","0.001711766"
"1525","ENGAGE-INDCi2030-3000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2010,6.42165816424,"2.758546191169656","2.758546191169656","2100","2.9337949956295395","2820.228707693183","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f_NDCp","39.46938521695478","56.53480688661383","1.6693981884203715","4.778228984906065","2.9337949956295395","2.758546191169656","2.758546191169656","0.001875848"
"1525","ENGAGE-INDCi2030-3000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2015,6.362434406715,"2.758546191169656","2.758546191169656","2100","2.9337949956295395","2820.228707693183","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f_NDCp","39.46938521695478","56.53480688661383","1.6693981884203715","4.778228984906065","2.9337949956295395","2.758546191169656","2.758546191169656","0.001875848"
"1525","ENGAGE-INDCi2030-3000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2020,7.13091538831292,"2.758546191169656","2.758546191169656","2100","2.9337949956295395","2820.228707693183","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f_NDCp","39.46938521695478","56.53480688661383","1.6693981884203715","4.778228984906065","2.9337949956295395","2.758546191169656","2.758546191169656","0.001875848"
"1525","ENGAGE-INDCi2030-3000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2025,7.13213956913985,"2.758546191169656","2.758546191169656","2100","2.9337949956295395","2820.228707693183","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f_NDCp","39.46938521695478","56.53480688661383","1.6693981884203715","4.778228984906065","2.9337949956295395","2.758546191169656","2.758546191169656","0.001875848"
"1525","ENGAGE-INDCi2030-3000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2030,7.4250480849104,"2.758546191169656","2.758546191169656","2100","2.9337949956295395","2820.228707693183","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f_NDCp","39.46938521695478","56.53480688661383","1.6693981884203715","4.778228984906065","2.9337949956295395","2.758546191169656","2.758546191169656","0.001875848"
"1525","ENGAGE-INDCi2030-3000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2035,11.4914134237327,"2.758546191169656","2.758546191169656","2100","2.9337949956295395","2820.228707693183","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f_NDCp","39.46938521695478","56.53480688661383","1.6693981884203715","4.778228984906065","2.9337949956295395","2.758546191169656","2.758546191169656","0.001875848"
"1525","ENGAGE-INDCi2030-3000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2040,12.6014011683877,"2.758546191169656","2.758546191169656","2100","2.9337949956295395","2820.228707693183","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f_NDCp","39.46938521695478","56.53480688661383","1.6693981884203715","4.778228984906065","2.9337949956295395","2.758546191169656","2.758546191169656","0.001875848"
"1525","ENGAGE-INDCi2030-3000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2045,13.9922452665902,"2.758546191169656","2.758546191169656","2100","2.9337949956295395","2820.228707693183","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f_NDCp","39.46938521695478","56.53480688661383","1.6693981884203715","4.778228984906065","2.9337949956295395","2.758546191169656","2.758546191169656","0.001875848"
"1525","ENGAGE-INDCi2030-3000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2050,15.260523370194,"2.758546191169656","2.758546191169656","2100","2.9337949956295395","2820.228707693183","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f_NDCp","39.46938521695478","56.53480688661383","1.6693981884203715","4.778228984906065","2.9337949956295395","2.758546191169656","2.758546191169656","0.001875848"
"1525","ENGAGE-INDCi2030-3000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2055,15.1925968922386,"2.758546191169656","2.758546191169656","2100","2.9337949956295395","2820.228707693183","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f_NDCp","39.46938521695478","56.53480688661383","1.6693981884203715","4.778228984906065","2.9337949956295395","2.758546191169656","2.758546191169656","0.001875848"
"1525","ENGAGE-INDCi2030-3000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2060,15.6153393018767,"2.758546191169656","2.758546191169656","2100","2.9337949956295395","2820.228707693183","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f_NDCp","39.46938521695478","56.53480688661383","1.6693981884203715","4.778228984906065","2.9337949956295395","2.758546191169656","2.758546191169656","0.001875848"
"1525","ENGAGE-INDCi2030-3000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2065,15.7679786078777,"2.758546191169656","2.758546191169656","2100","2.9337949956295395","2820.228707693183","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f_NDCp","39.46938521695478","56.53480688661383","1.6693981884203715","4.778228984906065","2.9337949956295395","2.758546191169656","2.758546191169656","0.001875848"
"1525","ENGAGE-INDCi2030-3000f-NDCp","WITCH 5.0","Final Energy|Residential and Commercial|Electricity","EJ/yr","[object Object]",2070,16.0499570734784,"2.758546191169656","2.758546191169656","2100","2.9337949956295395","2820.228707693183","GW6","ok","ok","ok","ok","medium","medium","ok","medium","ok","ok",,"ok","true","C6","C6: Below 3.0°C","WITCH 5.0","EN_INDCi2030_3000f_NDCp","39.46938521695478","56.53480688661383","1.6693981884203715","4.778228984906065","2.9337949956295395","2.758546191169656","2.758546191169656","0.001875848"
